Datetime,Ticker,Open,High,Low,Close
2025-02-21,GS,644.75,647.5,623.4299926757812,625.5999755859375
2025-02-24,GS,633.510009765625,637.2999877929688,614.7999877929688,626.1400146484375
2025-02-25,GS,628.530029296875,631.3200073242188,606.0,614.9099731445312
2025-02-26,GS,616.6699829101562,623.1300048828125,615.2000122070312,617.77001953125
2025-02-27,GS,617.5399780273438,625.22998046875,607.3099975585938,608.0
2025-02-28,GS,607.7899780273438,623.6500244140625,604.010009765625,622.2899780273438
2025-03-03,GS,622.4000244140625,628.780029296875,598.3200073242188,605.260009765625
2025-03-04,GS,595.97998046875,600.0,567.5700073242188,581.1400146484375
2025-03-05,GS,582.0900268554688,597.1199951171875,576.780029296875,593.0700073242188
2025-03-06,GS,580.5900268554688,586.7100219726562,564.6199951171875,567.6699829101562
2025-03-07,GS,568.1699829101562,568.1699829101562,544.9099731445312,559.6699829101562
2025-03-10,GS,542.2999877929688,546.469970703125,523.1300048828125,531.6599731445312
2025-03-11,GS,532.469970703125,539.989990234375,524.2000122070312,531.4299926757812
2025-03-12,GS,544.0,545.0,528.5900268554688,535.7100219726562
2025-03-13,GS,535.6699829101562,538.1400146484375,520.0599975585938,524.8099975585938
2025-03-14,GS,533.989990234375,543.5700073242188,526.7000122070312,541.4099731445312
2025-03-17,GS,541.22998046875,557.1599731445312,540.0,551.3400268554688
2025-03-18,GS,550.2899780273438,553.75,546.6500244140625,551.780029296875
2025-03-19,GS,549.0,563.0,544.5999755859375,557.3400268554688
2025-03-20,GS,553.0999755859375,568.4400024414062,552.0,562.6799926757812
2025-03-21,GS,555.3300170898438,567.0,551.2100219726562,565.1400146484375
2025-03-24,GS,575.0,582.719970703125,573.0499877929688,580.0999755859375
2025-03-25,GS,584.6900024414062,586.8900146484375,578.2100219726562,585.9400024414062
2025-03-26,GS,588.3900146484375,592.6400146484375,571.0,573.9199829101562
2025-03-27,GS,565.0,566.0,552.5499877929688,558.9199829101562
2025-03-28,GS,555.9500122070312,560.5,537.7100219726562,543.1199951171875
2025-03-31,GS,533.8200073242188,547.3900146484375,528.5900268554688,546.2899780273438
2025-04-01,GS,543.25,551.9600219726562,533.239990234375,548.4500122070312
2025-04-02,GS,539.7999877929688,567.3200073242188,539.0800170898438,563.0999755859375
2025-04-03,GS,525.4299926757812,529.989990234375,509.55999755859375,511.2300109863281
2025-04-04,GS,487.0,492.0,460.0,470.80999755859375
2025-04-07,GS,446.8999938964844,489.9800109863281,439.3800048828125,465.510009765625
2025-04-08,GS,488.25,491.9200134277344,452.8299865722656,462.2200012207031
2025-04-09,GS,451.3599853515625,522.0,447.1099853515625,516.8699951171875
2025-04-10,GS,503.1000061035156,503.1000061035156,474.0,489.79998779296875
2025-04-11,GS,487.0,498.5199890136719,478.5799865722656,494.44000244140625
2025-04-14,GS,510.0,512.0,497.1499938964844,503.9800109863281
2025-04-15,GS,507.4100036621094,518.6500244140625,507.0,507.8900146484375
2025-04-16,GS,501.7200012207031,509.45001220703125,492.69000244140625,499.04998779296875
2025-04-17,GS,503.239990234375,514.8300170898438,499.1199951171875,509.489990234375
2025-04-21,GS,505.3999938964844,509.2699890136719,494.67999267578125,501.3599853515625
2025-04-22,GS,510.2300109863281,521.0,508.92999267578125,519.989990234375
2025-04-23,GS,533.6300048828125,551.7899780273438,528.260009765625,529.3099975585938
2025-04-24,GS,527.0999755859375,546.8400268554688,523.4199829101562,545.3699951171875
2025-04-25,GS,544.5999755859375,549.0900268554688,541.219970703125,544.8599853515625
2025-04-28,GS,544.8599853515625,554.5,542.469970703125,546.4000244140625
2025-04-29,GS,543.7899780273438,550.8800048828125,541.2999877929688,548.9199829101562
2025-04-30,GS,535.760009765625,549.52001953125,531.4500122070312,547.5499877929688
2025-05-01,GS,548.0999755859375,558.3499755859375,545.5,553.8300170898438
2025-05-02,GS,561.5800170898438,569.780029296875,559.7000122070312,566.0999755859375
2025-05-05,GS,558.3599853515625,566.5599975585938,557.5,559.5599975585938
2025-05-06,GS,549.5999755859375,557.4400024414062,547.0599975585938,549.3599853515625
2025-05-07,GS,550.2100219726562,555.3800048828125,547.739990234375,551.9199829101562
2025-05-08,GS,558.8200073242188,572.1599731445312,558.2100219726562,565.7000122070312
2025-05-09,GS,570.25,572.0999755859375,565.780029296875,567.0999755859375
2025-05-12,GS,596.260009765625,603.3699951171875,588.0800170898438,591.3400268554688
2025-05-13,GS,593.2999877929688,607.7100219726562,593.0599975585938,603.8099975585938
2025-05-14,GS,603.7999877929688,615.0,602.5,611.5999755859375
2025-05-15,GS,609.72998046875,619.2100219726562,609.72998046875,615.9000244140625
2025-05-16,GS,616.9500122070312,620.7899780273438,613.5599975585938,619.030029296875
2025-05-19,GS,609.1900024414062,619.3800048828125,598.3400268554688,612.2999877929688
2025-05-20,GS,607.75,611.5499877929688,603.010009765625,606.52001953125
2025-05-21,GS,601.7999877929688,609.8699951171875,592.0,593.4600219726562
2025-05-22,GS,592.5499877929688,602.2000122070312,592.510009765625,598.22998046875
2025-05-23,GS,585.0,601.9600219726562,582.5,598.5399780273438
2025-05-27,GS,605.9000244140625,617.6699829101562,604.9500122070312,615.72998046875
2025-05-28,GS,617.280029296875,618.6300048828125,607.3099975585938,608.4400024414062
2025-05-29,GS,608.52001953125,610.0,598.2999877929688,604.8599853515625
2025-05-30,GS,600.0,603.5999755859375,593.8300170898438,600.4500122070312
2025-06-02,GS,598.5999755859375,599.1699829101562,592.1699829101562,598.719970703125
2025-06-03,GS,600.0,606.3200073242188,593.72998046875,603.8300170898438
2025-06-04,GS,605.47998046875,606.3300170898438,598.719970703125,599.2100219726562
2025-06-05,GS,600.0,609.719970703125,592.9000244140625,605.8800048828125
2025-06-06,GS,613.0,621.3800048828125,610.0,614.0
2025-06-09,GS,614.75,619.0999755859375,611.010009765625,613.52001953125
2025-06-10,GS,613.0,616.5499877929688,609.3099975585938,614.8699951171875
2025-06-11,GS,617.1799926757812,629.8400268554688,614.5900268554688,624.1699829101562
2025-06-12,GS,621.0,626.010009765625,615.7999877929688,625.1099853515625
2025-06-13,GS,616.0499877929688,620.1199951171875,609.5900268554688,613.5399780273438
2025-06-16,GS,619.0,632.27001953125,618.0,627.8499755859375
2025-06-17,GS,624.7000122070312,631.6699829101562,623.0,624.6400146484375
2025-06-18,GS,624.510009765625,639.8800048828125,623.6500244140625,635.239990234375
2025-06-20,GS,638.8300170898438,642.6400146484375,636.6900024414062,640.7999877929688
2025-06-23,GS,639.260009765625,647.4199829101562,630.010009765625,646.8800048828125
2025-06-24,GS,654.4500122070312,663.77001953125,653.239990234375,662.1099853515625
2025-06-25,GS,664.5999755859375,670.1199951171875,660.7899780273438,669.8699951171875
2025-06-26,GS,670.6199951171875,689.3300170898438,670.510009765625,687.1599731445312
2025-06-27,GS,691.0,694.2000122070312,685.3900146484375,690.8099975585938
2025-06-30,GS,714.27001953125,714.2999877929688,702.9500122070312,707.75
2025-07-01,GS,708.0,713.010009765625,700.6099853515625,706.4600219726562
2025-07-02,GS,708.7999877929688,718.72998046875,705.0800170898438,715.8900146484375
2025-07-03,GS,715.9099731445312,726.0,713.4000244140625,723.6799926757812
2025-07-07,GS,721.7000122070312,723.969970703125,706.3400268554688,710.9299926757812
2025-07-08,GS,710.719970703125,711.1900024414062,693.77001953125,697.280029296875
2025-07-09,GS,704.3400268554688,704.3400268554688,694.7100219726562,696.5599975585938
2025-07-10,GS,696.739990234375,710.3800048828125,696.4500122070312,709.1199951171875
2025-07-11,GS,703.5900268554688,706.0,700.22998046875,704.9500122070312
2025-07-14,GS,704.739990234375,713.4299926757812,702.1300048828125,713.2999877929688
2025-07-15,GS,713.2999877929688,714.6900024414062,700.0399780273438,702.510009765625
2025-07-16,GS,708.5,709.780029296875,691.2999877929688,708.8200073242188
2025-07-17,GS,706.280029296875,717.4500122070312,704.280029296875,705.8400268554688
2025-07-18,GS,707.0599975585938,710.2899780273438,698.3900146484375,708.260009765625
2025-07-21,GS,709.1400146484375,712.760009765625,704.3499755859375,706.0
2025-07-22,GS,703.6599731445312,706.489990234375,691.8800048828125,700.4099731445312
2025-07-23,GS,702.0,719.010009765625,701.5,717.52001953125
2025-07-24,GS,718.9299926757812,725.77001953125,714.72998046875,719.1799926757812
2025-07-25,GS,720.760009765625,729.8900146484375,718.3499755859375,728.97998046875
2025-07-28,GS,728.0,732.52001953125,722.1699829101562,723.6500244140625
2025-07-29,GS,726.8499755859375,734.1300048828125,722.4199829101562,731.97998046875
2025-07-30,GS,731.1400146484375,737.8800048828125,723.1799926757812,730.75
2025-07-31,GS,726.5900268554688,734.0399780273438,720.4400024414062,723.5900268554688
2025-08-01,GS,710.510009765625,714.52001953125,694.0499877929688,709.5700073242188
2025-08-04,GS,715.2000122070312,726.7899780273438,715.2000122070312,726.030029296875
2025-08-05,GS,728.0,729.4000244140625,714.5499877929688,720.9099731445312
2025-08-06,GS,724.5,728.2999877929688,722.0,724.739990234375
2025-08-07,GS,730.6199951171875,732.9400024414062,717.6099853515625,719.739990234375
2025-08-08,GS,725.8599853515625,728.0,718.6500244140625,721.27001953125
2025-08-11,GS,722.2000122070312,723.8400268554688,715.739990234375,719.239990234375
2025-08-12,GS,725.280029296875,748.1400146484375,724.3499755859375,743.3800048828125
2025-08-13,GS,745.780029296875,748.9099731445312,732.6199951171875,744.6900024414062
2025-08-14,GS,742.719970703125,748.1599731445312,737.0,747.2000122070312
2025-08-15,GS,749.0,749.0499877929688,729.1799926757812,730.719970703125
2025-08-18,GS,729.5,731.6099853515625,723.8699951171875,730.9600219726562
2025-08-19,GS,729.1599731445312,730.0,717.72998046875,721.3800048828125
2025-08-20,GS,721.2000122070312,722.25,705.5499877929688,720.6799926757812
2025-08-21,GS,716.5399780273438,719.219970703125,712.969970703125,715.9500122070312
2025-08-22,GS,720.1400146484375,744.8400268554688,718.5800170898438,741.8900146484375
2025-08-25,GS,741.8900146484375,746.5,738.3300170898438,738.7899780273438
2025-08-26,GS,737.7100219726562,749.1599731445312,733.8599853515625,748.9500122070312
2025-08-27,GS,745.969970703125,753.0,745.02001953125,749.6699829101562
2025-08-28,GS,750.989990234375,753.3300170898438,746.989990234375,751.219970703125
2025-08-29,GS,746.7100219726562,748.9199829101562,738.9000244140625,745.25
2025-09-02,GS,736.3900146484375,736.3900146484375,721.1599731445312,730.8499755859375
2025-09-03,GS,728.5599975585938,732.02001953125,722.2999877929688,730.5599975585938
2025-09-04,GS,733.75,748.9099731445312,731.1699829101562,748.9000244140625
2025-09-05,GS,752.1900024414062,757.3499755859375,727.1500244140625,738.2100219726562
2025-09-08,GS,739.4199829101562,743.5399780273438,733.5700073242188,741.8499755859375
2025-09-09,GS,740.1300048828125,765.6199951171875,738.5399780273438,763.9199829101562
2025-09-10,GS,761.8599853515625,774.469970703125,761.6300048828125,769.5800170898438
2025-09-11,GS,772.0,793.1699829101562,771.3499755859375,784.72998046875
2025-09-12,GS,783.5,787.030029296875,776.260009765625,780.0599975585938
2025-09-15,GS,782.9500122070312,792.3800048828125,781.4400024414062,786.760009765625
2025-09-16,GS,789.530029296875,790.010009765625,779.6900024414062,785.530029296875
2025-09-17,GS,788.8599853515625,798.5700073242188,785.22998046875,794.219970703125
2025-09-18,GS,795.5700073242188,807.280029296875,792.4000244140625,804.3099975585938
2025-09-19,GS,804.0900268554688,809.6599731445312,797.3699951171875,805.0
2025-09-22,GS,801.1400146484375,806.030029296875,797.5399780273438,805.5599975585938
2025-09-23,GS,807.0999755859375,825.25,802.0,806.3200073242188
2025-09-24,GS,809.5499877929688,812.8400268554688,792.3400268554688,792.4299926757812
2025-09-25,GS,786.0,798.1799926757812,782.010009765625,794.760009765625
2025-09-26,GS,797.1599731445312,809.5,795.1300048828125,802.510009765625
2025-09-29,GS,807.7999877929688,808.8400268554688,797.989990234375,804.1199951171875
2025-09-30,GS,805.5,809.6199951171875,786.4500122070312,796.3499755859375
2025-10-01,GS,793.6199951171875,796.280029296875,783.22998046875,785.510009765625
2025-10-02,GS,788.8800048828125,791.0,772.4400024414062,779.3800048828125
2025-10-03,GS,783.0,794.9199829101562,777.8599853515625,789.97998046875
2025-10-06,GS,795.0,802.5,780.0499877929688,796.780029296875
2025-10-07,GS,798.0,805.3200073242188,781.3900146484375,789.6500244140625
2025-10-08,GS,791.75,795.0,774.3400268554688,776.510009765625
2025-10-09,GS,778.8499755859375,782.9099731445312,771.3499755859375,779.9600219726562
2025-10-10,GS,783.1199951171875,791.6599731445312,764.0,764.3599853515625
2025-10-13,GS,777.8800048828125,791.0499877929688,777.8800048828125,786.780029296875
2025-10-14,GS,764.4500122070312,786.5700073242188,742.4600219726562,770.760009765625
2025-10-15,GS,778.6199951171875,782.489990234375,762.6599731445312,767.9299926757812
2025-10-16,GS,770.6599731445312,781.4400024414062,752.4099731445312,758.0900268554688
2025-10-17,GS,758.1500244140625,758.9400024414062,740.010009765625,750.77001953125
2025-10-20,GS,757.0,766.4199829101562,752.8800048828125,763.3200073242188
2025-10-21,GS,759.0,765.2999877929688,758.27001953125,758.97998046875
2025-10-22,GS,760.6099853515625,760.6099853515625,743.1099853515625,744.5999755859375
2025-10-23,GS,749.3400268554688,755.0,744.6599731445312,750.780029296875
2025-10-24,GS,759.8499755859375,784.6099853515625,756.0,783.8800048828125
2025-10-27,GS,789.0,796.7100219726562,787.010009765625,789.989990234375
2025-10-28,GS,792.0499877929688,798.3599853515625,787.3499755859375,792.0900268554688
2025-10-29,GS,788.0,800.489990234375,778.8200073242188,783.0599975585938
2025-10-30,GS,783.5599975585938,807.1400146484375,780.5999755859375,790.1599731445312
2025-10-31,GS,784.97998046875,791.719970703125,783.0,789.3699951171875
2025-11-03,GS,789.5700073242188,796.0,781.4400024414062,785.52001953125
2025-11-04,GS,777.0,806.0,773.0,790.8300170898438
2025-11-05,GS,790.4400024414062,797.3599853515625,775.5800170898438,793.0900268554688
2025-11-06,GS,794.0,798.2000122070312,777.0,787.5800170898438
2025-11-07,GS,783.0,787.0599975585938,762.7999877929688,786.3400268554688
2025-11-10,GS,796.0800170898438,806.3599853515625,788.7999877929688,797.2000122070312
2025-11-11,GS,798.47998046875,812.0,795.6099853515625,810.3099975585938
2025-11-12,GS,814.1300048828125,840.0,814.1300048828125,838.969970703125
2025-11-13,GS,833.0599975585938,841.280029296875,805.02001953125,805.5
2025-11-14,GS,795.5499877929688,800.6099853515625,778.0,790.9099731445312
2025-11-17,GS,790.0,796.72998046875,770.5,775.5599975585938
2025-11-18,GS,772.0599975585938,787.7000122070312,766.5399780273438,776.2999877929688
2025-11-19,GS,776.2999877929688,787.8699951171875,775.0,785.989990234375
2025-11-20,GS,795.25,816.0,772.1900024414062,773.7000122070312
2025-11-21,GS,776.8300170898438,780.3699951171875,754.0,774.030029296875
2025-11-24,GS,778.6400146484375,793.989990234375,775.3599853515625,790.7100219726562
2025-11-25,GS,797.0,805.260009765625,777.989990234375,802.3200073242188
2025-11-26,GS,805.8400268554688,819.5800170898438,805.0,816.010009765625
2025-11-28,GS,820.0,830.5700073242188,818.9500122070312,826.0399780273438
2025-12-01,GS,818.5900268554688,824.72998046875,809.6099853515625,810.8599853515625
2025-12-02,GS,811.1199951171875,819.7000122070312,808.2999877929688,815.2100219726562
2025-12-03,GS,812.9500122070312,837.9099731445312,812.9500122070312,836.5700073242188
2025-12-04,GS,835.5399780273438,843.989990234375,834.5,837.8300170898438
2025-12-05,GS,837.260009765625,856.2000122070312,836.52001953125,854.5599975585938
2025-12-08,GS,861.0999755859375,870.5599975585938,856.2999877929688,866.6900024414062
2025-12-09,GS,866.0,883.719970703125,864.3099975585938,876.5800170898438
2025-12-10,GS,871.3499755859375,897.2000122070312,869.27001953125,889.239990234375
2025-12-11,GS,889.97998046875,919.0999755859375,888.0,911.030029296875
2025-12-12,GS,913.75,914.989990234375,886.989990234375,887.9600219726562
2025-12-15,GS,892.0,904.469970703125,889.5900268554688,889.5900268554688
2025-12-16,GS,890.22998046875,896.239990234375,874.3200073242188,879.1500244140625
2025-12-17,GS,886.3300170898438,895.969970703125,868.4400024414062,872.3300170898438
2025-12-18,GS,880.5,892.7899780273438,874.7000122070312,876.2999877929688
2025-12-19,GS,883.1699829101562,899.75,881.9500122070312,893.47998046875
2025-12-22,GS,896.52001953125,905.47998046875,894.8400268554688,899.0
2025-12-23,GS,900.3499755859375,905.9199829101562,893.7000122070312,901.7100219726562
2025-12-24,GS,901.1599731445312,911.8800048828125,898.7000122070312,910.780029296875
2025-12-26,GS,911.0,913.3200073242188,905.3099975585938,907.0399780273438
2025-12-29,GS,906.4500122070312,906.47998046875,891.5599975585938,892.1799926757812
2025-12-30,GS,894.739990234375,895.02001953125,881.1799926757812,884.4199829101562
2025-12-31,GS,884.0999755859375,886.0,876.7899780273438,879.0
2026-01-02,GS,884.0,914.4400024414062,880.75,914.3400268554688
2026-01-05,GS,914.4000244140625,961.6900024414062,912.5999755859375,948.4400024414062
2026-01-06,GS,949.4099731445312,958.5700073242188,943.25,955.469970703125
2026-01-07,GS,956.8800048828125,958.25,934.0,941.02001953125
2026-01-08,GS,935.47998046875,945.1900024414062,932.0,934.8300170898438
2026-01-09,GS,938.77001953125,946.1400146484375,932.7000122070312,938.97998046875
2026-01-12,GS,934.0,950.5599975585938,929.1099853515625,949.5499877929688
2026-01-13,GS,947.3200073242188,949.9400024414062,931.0,938.1500244140625
2026-01-14,GS,932.2999877929688,938.1500244140625,917.9000244140625,932.6699829101562
2026-01-15,GS,924.9000244140625,981.260009765625,924.6699829101562,975.8599853515625
2026-01-16,GS,973.0,984.7000122070312,957.0,962.0
2026-01-20,GS,946.3800048828125,962.5999755859375,939.0999755859375,943.3699951171875
2026-01-21,GS,944.0,968.9199829101562,943.4500122070312,953.010009765625
2026-01-22,GS,960.0599975585938,970.9500122070312,950.8099975585938,954.6500244140625
2026-01-23,GS,934.0800170898438,937.1900024414062,917.0499877929688,918.8800048828125
2026-01-26,GS,918.4099731445312,933.739990234375,917.97998046875,931.8599853515625
2026-01-27,GS,924.0,933.4000244140625,920.3900146484375,929.719970703125
2026-01-28,GS,932.510009765625,937.1699829101562,922.760009765625,936.8099975585938
2026-01-29,GS,937.2999877929688,955.3800048828125,925.1300048828125,940.1199951171875
2026-01-30,GS,933.9500122070312,947.0,923.1699829101562,935.4099731445312
2026-02-02,GS,932.1300048828125,949.4400024414062,912.0800170898438,946.3300170898438
2026-02-03,GS,949.5,964.5,919.0599975585938,938.989990234375
2026-02-04,GS,937.1199951171875,944.1599731445312,893.7999877929688,913.2999877929688
2026-02-05,GS,901.6699829101562,910.8300170898438,876.719970703125,890.4099731445312
2026-02-06,GS,907.8699951171875,931.77001953125,907.22998046875,928.75
2026-02-09,GS,929.0,949.0,927.1099853515625,943.6199951171875
2026-02-10,GS,945.7000122070312,961.8300170898438,929.9299926757812,948.989990234375
2026-02-11,GS,950.6400146484375,968.1300048828125,931.280029296875,944.5900268554688
2026-02-12,GS,956.1699829101562,968.3900146484375,903.97998046875,904.5499877929688
2026-02-13,GS,894.4099731445312,905.989990234375,869.0,905.1400146484375
2026-02-17,GS,907.72998046875,921.5499877929688,905.6799926757812,916.0399780273438
2026-02-18,GS,921.5800170898438,947.7000122070312,919.97998046875,933.72998046875
2026-02-19,GS,925.0,929.6599731445312,906.489990234375,916.6500244140625
2026-02-20,GS,912.5499877929688,922.3699951171875,900.5700073242188,922.239990234375
2026-02-23,GS,918.5,932.0,883.75,892.3099975585938
2026-02-24,GS,885.4400024414062,911.77001953125,881.6500244140625,902.27001953125
2026-02-25,GS,914.719970703125,922.510009765625,907.52001953125,921.3800048828125
2026-02-26,GS,927.760009765625,938.3900146484375,921.5399780273438,929.0
2026-02-27,GS,912.0,916.25,854.1500244140625,859.5700073242188
2026-03-02,GS,840.0,873.6300048828125,836.0,861.7000122070312
2026-03-03,GS,836.0,868.3400268554688,824.6400146484375,862.5800170898438
2026-03-04,GS,869.8400268554688,878.7999877929688,860.0,867.25
2026-03-05,GS,862.010009765625,866.52001953125,822.2000122070312,835.4600219726562
2026-03-06,GS,816.0,827.1599731445312,801.3300170898438,821.4199829101562
2026-03-09,GS,810.0,836.6799926757812,795.0,832.030029296875
2026-03-10,GS,834.6799926757812,846.0900268554688,826.3499755859375,833.8099975585938
2026-03-11,GS,829.9500122070312,832.7999877929688,810.5399780273438,823.760009765625
2026-03-12,GS,805.3200073242188,807.2100219726562,784.0999755859375,787.52001953125
2026-03-13,GS,789.3599853515625,798.0,780.5,782.2100219726562
2026-03-16,GS,792.0,805.4600219726562,790.0,794.77001953125
2026-03-17,GS,806.2999877929688,820.4400024414062,803.469970703125,807.0399780273438
2026-03-18,GS,801.0,816.1900024414062,801.0,805.47998046875
2026-03-19,GS,792.9299926757812,816.1799926757812,790.5900268554688,809.5
2026-03-20,GS,807.0,827.22998046875,804.9299926757812,813.530029296875
2026-03-23,GS,833.0,849.530029296875,829.0,831.27001953125
2026-03-24,GS,824.9299926757812,844.5,818.0,835.719970703125
2026-03-25,GS,845.010009765625,854.75,833.9000244140625,841.8400268554688
2026-03-26,GS,833.7899780273438,844.7999877929688,816.1099853515625,822.6400146484375
2026-03-27,GS,813.6699829101562,817.0999755859375,797.780029296875,802.8900146484375
2026-03-30,GS,811.1199951171875,818.6300048828125,801.8800048828125,807.5999755859375
2026-03-31,GS,823.9000244140625,848.5,810.0,845.989990234375
2026-04-01,GS,859.9500122070312,870.2000122070312,850.1500244140625,860.2100219726562
2026-04-02,GS,838.3900146484375,867.2999877929688,831.0,863.0399780273438
2026-04-06,GS,863.0,873.2100219726562,859.77001953125,866.0499877929688
2026-04-07,GS,858.0,867.969970703125,850.0,864.1500244140625
2026-04-08,GS,903.010009765625,918.1199951171875,893.5999755859375,905.75
2026-04-09,GS,902.0,909.4000244140625,895.2899780273438,903.719970703125
2026-04-10,GS,903.3699951171875,908.9600219726562,895.0,907.7999877929688
2026-04-13,GS,875.5499877929688,896.9400024414062,865.3400268554688,890.7899780273438
2026-04-14,GS,894.4199829101562,914.1900024414062,890.0999755859375,909.6300048828125
2026-04-15,GS,915.0,927.7899780273438,897.0999755859375,899.489990234375
2026-04-16,GS,897.989990234375,907.9600219726562,895.8499755859375,900.0
2026-04-17,GS,915.5,929.1900024414062,912.219970703125,925.9500122070312
2026-04-20,GS,923.6799926757812,941.7999877929688,922.989990234375,941.739990234375
2026-04-21,GS,944.5,952.010009765625,922.5399780273438,926.5499877929688
2026-04-22,GS,939.0,940.97998046875,931.1500244140625,934.8400268554688
2026-04-23,GS,935.0,944.3900146484375,920.6900024414062,931.2999877929688
2026-04-24,GS,930.489990234375,932.9199829101562,919.219970703125,926.9099731445312
2026-04-27,GS,926.0399780273438,941.72998046875,926.0,937.8099975585938
2026-04-28,GS,941.239990234375,945.2999877929688,924.239990234375,926.5499877929688
2026-04-29,GS,927.5,930.0,899.1599731445312,905.5999755859375
2026-04-30,GS,910.4099731445312,928.0,905.0,923.77001953125
2024-09-25,JPM,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625
2024-09-26,JPM,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688
2024-09-27,JPM,210.64999389648438,212.44000244140625,209.3300018310547,210.5
2024-09-30,JPM,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156
2024-10-01,JPM,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328
2024-10-02,JPM,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328
2024-10-03,JPM,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906
2024-10-04,JPM,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312
2024-10-07,JPM,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125
2024-10-08,JPM,210.5800018310547,211.3300018310547,208.3800048828125,210.75
2024-10-09,JPM,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453
2024-10-10,JPM,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062
2024-10-11,JPM,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328
2024-10-14,JPM,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906
2024-10-15,JPM,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844
2024-10-16,JPM,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844
2024-10-17,JPM,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453
2024-10-18,JPM,225.0,225.9199981689453,223.10000610351562,225.3699951171875
2024-10-21,JPM,225.22000122070312,225.6999969482422,222.89999389648438,223.0
2024-10-22,JPM,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875
2024-10-23,JPM,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938
2024-10-24,JPM,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906
2024-10-25,JPM,225.0,225.6199951171875,220.8800048828125,222.30999755859375
2024-10-28,JPM,223.35000610351562,225.63999938964844,222.9499969482422,225.5
2024-10-29,JPM,225.2100067138672,226.75,222.80999755859375,222.89999389648438
2024-10-30,JPM,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938
2024-10-31,JPM,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453
2024-11-01,JPM,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625
2024-11-04,JPM,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688
2024-11-05,JPM,220.02999877929688,221.9600067138672,220.0,221.49000549316406
2024-11-06,JPM,235.0,248.0,234.77000427246094,247.05999755859375
2024-11-07,JPM,244.5,244.57000732421875,235.22000122070312,236.3800048828125
2024-11-08,JPM,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906
2024-11-11,JPM,240.0,242.10000610351562,239.0,239.2899932861328
2024-11-12,JPM,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375
2024-11-13,JPM,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938
2024-11-14,JPM,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875
2024-11-15,JPM,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375
2024-11-18,JPM,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688
2024-11-19,JPM,242.25,245.14999389648438,241.5500030517578,243.08999633789062
2024-11-20,JPM,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688
2024-11-21,JPM,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594
2024-11-22,JPM,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578
2024-11-25,JPM,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328
2024-11-26,JPM,250.49000549316406,251.0,248.33999633789062,249.97000122070312
2024-11-27,JPM,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328
2024-11-29,JPM,249.86000061035156,251.77000427246094,249.4499969482422,249.72000122070312
2024-12-02,JPM,249.5500030517578,250.25,245.02999877929688,246.25
2024-12-03,JPM,248.22999572753906,249.0399932861328,244.6300048828125,244.82000732421875
2024-12-04,JPM,244.6999969482422,245.35000610351562,242.22999572753906,243.39999389648438
2024-12-05,JPM,245.38999938964844,247.17999267578125,244.6199951171875,245.47999572753906
2024-12-06,JPM,245.6999969482422,247.74000549316406,244.83999633789062,247.36000061035156
2024-12-09,JPM,247.1300048828125,247.8699951171875,243.75999450683594,243.80999755859375
2024-12-10,JPM,243.88999938964844,247.9600067138672,242.22000122070312,242.86000061035156
2024-12-11,JPM,244.0,244.27000427246094,242.17999267578125,243.52999877929688
2024-12-12,JPM,243.0,244.10000610351562,241.0399932861328,241.52999877929688
2024-12-13,JPM,242.07000732421875,242.72000122070312,239.13999938964844,239.94000244140625
2024-12-16,JPM,240.61000061035156,240.6699981689453,237.52000427246094,239.5800018310547
